text,url
Christian influence,https://en.wikipedia.org/wiki/Christianization
sakoku,https://en.wikipedia.org/wiki/Sakoku
Japanese export porcelain,https://en.wikipedia.org/wiki/Japanese_export_porcelain
a civil war in China,https://en.wikipedia.org/wiki/Transition_from_Ming_to_Qing
Kyushu,https://en.wikipedia.org/wiki/Kyushu
urbanisation,https://en.wikipedia.org/wiki/Urbanization
Daimyō,https://en.wikipedia.org/wiki/Daimyo
handicraft,https://en.wikipedia.org/wiki/Handicraft
Daimyō,https://en.wikipedia.org/wiki/Daimyo
forward contracts,https://en.wikipedia.org/wiki/Forward_contract
rangaku,https://en.wikipedia.org/wiki/Rangaku
United States,https://en.wikipedia.org/wiki/United_States
Meiji Restoration,https://en.wikipedia.org/wiki/Meiji_Restoration
First World War,https://en.wikipedia.org/wiki/World_War_I
prewar period,https://en.wikipedia.org/wiki/Empire_of_Japan
Rich State and Strong Army Policy,https://en.wikipedia.org/wiki/Fukoku_ky%C5%8Dhei
Meiji government,https://en.wikipedia.org/wiki/Meiji_government
Meiji period,https://en.wikipedia.org/wiki/Meiji_period
Oyatoi gaikokujin,https://en.wikipedia.org/wiki/Oyatoi_gaikokujin
industrialisation,https://en.wikipedia.org/wiki/Industrialisation
conglomerates,https://en.wikipedia.org/wiki/Conglomerate_(company)
Mitsubishi,https://en.wikipedia.org/wiki/Mitsubishi
private enterprise,https://en.wikipedia.org/wiki/Private_enterprise
Second World War,https://en.wikipedia.org/wiki/World_War_II
Allied Occupation,https://en.wikipedia.org/wiki/Allied_Occupation_of_Japan
Korean War,https://en.wikipedia.org/wiki/Korean_War
Japanese Economic Miracle,https://en.wikipedia.org/wiki/Japanese_economic_miracle
manufacturing,https://en.wikipedia.org/wiki/Manufacturing_in_Japan
Toyota,https://en.wikipedia.org/wiki/Toyota
Sony,https://en.wikipedia.org/wiki/Sony
Hitachi,https://en.wikipedia.org/wiki/Hitachi
Honda,https://en.wikipedia.org/wiki/Honda
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
China,https://en.wikipedia.org/wiki/China
kaizen,https://en.wikipedia.org/wiki/Kaizen
Plaza Accord,https://en.wikipedia.org/wiki/Plaza_Accord
Lost Decades,https://en.wikipedia.org/wiki/Lost_Decades
Inverted yield curve,https://en.wikipedia.org/wiki/Inverted_yield_curve
Zero interest-rate policy,https://en.wikipedia.org/wiki/Zero_interest-rate_policy
Lost Decade,https://en.wikipedia.org/wiki/Lost_Decades
Japanese asset price bubble,https://en.wikipedia.org/wiki/Japanese_asset_price_bubble
public works,https://en.wikipedia.org/wiki/Public_works
quantitative easing,https://en.wikipedia.org/wiki/Quantitative_easing
European Union,https://en.wikipedia.org/wiki/Economy_of_the_European_Union
Negative interest rates,https://en.wikipedia.org/wiki/Negative_interest_on_excess_reserves
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Nikkei 225,https://en.wikipedia.org/wiki/Nikkei_225
The Economist,https://en.wikipedia.org/wiki/The_Economist
free trade agreement,https://en.wikipedia.org/wiki/Free_trade_agreement
European Union,https://en.wikipedia.org/wiki/European_Union
free trade zone,https://en.wikipedia.org/wiki/Free_trade_zone
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Japan
Shinzo Abe,https://en.wikipedia.org/wiki/Shinzo_Abe
state of emergency,https://en.wikipedia.org/wiki/State_of_emergency
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Brexit,https://en.wikipedia.org/wiki/Brexit
COVID-19 vaccination program,https://en.wikipedia.org/wiki/COVID-19_vaccination_in_Japan
Ministry of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_(Japan)
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
deflation,https://en.wikipedia.org/wiki/Deflation
inflation,https://en.wikipedia.org/wiki/Inflation
Russian Invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
negative interest policy,https://en.wikipedia.org/wiki/Negative_interest_rate
Japanese yen,https://en.wikipedia.org/wiki/Japanese_yen
real effective exchange rate,https://en.wikipedia.org/wiki/Effective_exchange_rate
world’s third largest economy,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
Germany,https://en.wikipedia.org/wiki/Economy_of_Germany
Nikkei 225,https://en.wikipedia.org/wiki/Nikkei_225
TOPIX,https://en.wikipedia.org/wiki/TOPIX
Industry,https://en.wikipedia.org/wiki/Industrial_sector
Manufacturing,https://en.wikipedia.org/wiki/Manufacturing
Real estate,https://en.wikipedia.org/wiki/Real_estate
Wholesale,https://en.wikipedia.org/wiki/Wholesale
Transport,https://en.wikipedia.org/wiki/Transport
communication,https://en.wikipedia.org/wiki/Communication
Construction,https://en.wikipedia.org/wiki/Construction
Electricity,https://en.wikipedia.org/wiki/Electricity
gas,https://en.wikipedia.org/wiki/Fuel_gas
water supply,https://en.wikipedia.org/wiki/Water_supply
Mining,https://en.wikipedia.org/wiki/Mining
rice paddy,https://en.wikipedia.org/wiki/Rice_paddy
"Tawaramoto, Nara","https://en.wikipedia.org/wiki/Tawaramoto,_Nara"
soybeans,https://en.wikipedia.org/wiki/Soybean
mandarin oranges,https://en.wikipedia.org/wiki/Mandarin_orange
Apples,https://en.wikipedia.org/wiki/Apple
tonnage of fish caught,https://en.wikipedia.org/wiki/Fishing_industry_by_country
skipjack tuna,https://en.wikipedia.org/wiki/Skipjack_tuna
pollock,https://en.wikipedia.org/wiki/Pollock
mackerel,https://en.wikipedia.org/wiki/Mackerel
sea bream,https://en.wikipedia.org/wiki/Sea_bream
sauries,https://en.wikipedia.org/wiki/Sauries
Japanese amberjack,https://en.wikipedia.org/wiki/Japanese_amberjack
tuna,https://en.wikipedia.org/wiki/Tuna
whaling,https://en.wikipedia.org/wiki/Whaling_in_Japan
Kantō region,https://en.wikipedia.org/wiki/Kant%C5%8D_region
Keihin industrial region,https://en.wikipedia.org/wiki/Keihin_region
Kansai region,https://en.wikipedia.org/wiki/Kansai_region
Hanshin industrial region,https://en.wikipedia.org/wiki/Hanshin_Industrial_Region
Tōkai region,https://en.wikipedia.org/wiki/T%C5%8Dkai_region
Chūkyō–Tōkai industrial region,https://en.wikipedia.org/wiki/Ch%C5%ABky%C5%8D%E2%80%93T%C5%8Dkai_industrial_region
Honshū,https://en.wikipedia.org/wiki/Honsh%C5%AB
Shikoku,https://en.wikipedia.org/wiki/Shikoku
Seto Inland Sea,https://en.wikipedia.org/wiki/Seto_Inland_Sea
Kyūshū,https://en.wikipedia.org/wiki/Ky%C5%ABsh%C5%AB
Kitakyūshū,https://en.wikipedia.org/wiki/Kitaky%C5%ABsh%C5%AB
Taiheiyō Belt,https://en.wikipedia.org/wiki/Taiheiy%C5%8D_Belt
Fukuoka,"https://en.wikipedia.org/wiki/Fukuoka,_Fukuoka"
consumer electronics,https://en.wikipedia.org/wiki/Japanese_consumer_electronics_industry
automobile manufacturing,https://en.wikipedia.org/wiki/Automobile_industry_in_Japan
semiconductor,https://en.wikipedia.org/wiki/Semiconductor
optical fibers,https://en.wikipedia.org/wiki/Optical_fiber
optoelectronics,https://en.wikipedia.org/wiki/Optoelectronics
optical media,https://en.wikipedia.org/wiki/Optical_media
facsimile,https://en.wikipedia.org/wiki/Fax
copy machines,https://en.wikipedia.org/wiki/Photocopying
food,https://en.wikipedia.org/wiki/Fermentation_(food)
biochemistry,https://en.wikipedia.org/wiki/Fermentation_(biochemistry)
Lexus LS,https://en.wikipedia.org/wiki/Lexus_LS
Toyota,https://en.wikipedia.org/wiki/Toyota
Lexus,https://en.wikipedia.org/wiki/Lexus
third biggest producer of automobiles in the world,https://en.wikipedia.org/wiki/List_of_countries_by_motor_vehicle_production
Toyota,https://en.wikipedia.org/wiki/Toyota
Nissan,https://en.wikipedia.org/wiki/Nissan
Honda,https://en.wikipedia.org/wiki/Honda
Suzuki,https://en.wikipedia.org/wiki/Suzuki
Mazda,https://en.wikipedia.org/wiki/Mazda
iodine,https://en.wikipedia.org/wiki/Iodine
bismuth,https://en.wikipedia.org/wiki/Bismuth
sulfur,https://en.wikipedia.org/wiki/Sulfur
gypsum,https://en.wikipedia.org/wiki/Gypsum
Japan Airlines,https://en.wikipedia.org/wiki/Japan_Airlines
transportation,https://en.wikipedia.org/wiki/Transportation_in_Japan
Mitsubishi UFJ,https://en.wikipedia.org/wiki/Mitsubishi_UFJ_Financial_Group
Mizuho,https://en.wikipedia.org/wiki/Mizuho_Financial_Group
NTT,https://en.wikipedia.org/wiki/Nippon_Telegraph_%26_Telephone
TEPCO,https://en.wikipedia.org/wiki/Tokyo_Electric_Power_Company
Nomura,https://en.wikipedia.org/wiki/Nomura_Holdings
Mitsubishi Estate,https://en.wikipedia.org/wiki/Mitsubishi_Estate
Aeon,https://en.wikipedia.org/wiki/Aeon_(company)
Mitsui Sumitomo,https://en.wikipedia.org/wiki/Mitsui_Sumitomo_Insurance
Softbank,https://en.wikipedia.org/wiki/Softbank
JR East,https://en.wikipedia.org/wiki/East_Japan_Railway_Company
Seven & i Holdings,https://en.wikipedia.org/wiki/Seven_%26_i_Holdings
KDDI,https://en.wikipedia.org/wiki/KDDI
Japan Airlines,https://en.wikipedia.org/wiki/Japan_Airlines
most circulated newspapers in the world,https://en.wikipedia.org/wiki/List_of_newspapers_in_the_world_by_circulation
Japanese newspapers,https://en.wikipedia.org/wiki/Japanese_newspapers
Koizumi,https://en.wikipedia.org/wiki/Junichiro_Koizumi
Japan Post,https://en.wikipedia.org/wiki/Japan_Post
keiretsus,https://en.wikipedia.org/wiki/Keiretsu
Mitsubishi,https://en.wikipedia.org/wiki/Mitsubishi
Sumitomo,https://en.wikipedia.org/wiki/Sumitomo
Fuyo,https://en.wikipedia.org/wiki/Fuyo
Mitsui,https://en.wikipedia.org/wiki/Mitsui
Dai-Ichi Kangyo,https://en.wikipedia.org/wiki/Dai-Ichi_Kangyo
Sanwa,https://en.wikipedia.org/wiki/Sanwa_Group
Forbes Global 2000,https://en.wikipedia.org/wiki/Forbes_Global_2000
Himeji,"https://en.wikipedia.org/wiki/Himeji,_Hy%C5%8Dgo"
Hyōgo Prefecture,https://en.wikipedia.org/wiki/Hy%C5%8Dgo_Prefecture
2020 Summer Olympics,https://en.wikipedia.org/wiki/2020_Summer_Olympics
Shinjuku,https://en.wikipedia.org/wiki/Shinjuku
Ginza,https://en.wikipedia.org/wiki/Ginza
Shibuya,https://en.wikipedia.org/wiki/Shibuya
Asakusa,"https://en.wikipedia.org/wiki/Asakusa,_Tokyo"
Tokyo,https://en.wikipedia.org/wiki/Tokyo
Osaka,https://en.wikipedia.org/wiki/Osaka
Kobe,https://en.wikipedia.org/wiki/Kobe
Kyoto,https://en.wikipedia.org/wiki/Kyoto
Himeji Castle,https://en.wikipedia.org/wiki/Himeji_Castle
Hokkaido,https://en.wikipedia.org/wiki/Hokkaido
G7,https://en.wikipedia.org/wiki/Group_of_Seven
OECD,https://en.wikipedia.org/wiki/OECD
Shinkansen N700 Series,https://en.wikipedia.org/wiki/Shinkansen_N700_Series
Logistics Performance Index,https://en.wikipedia.org/wiki/Logistics_Performance_Index
Nuclear power in Japan,https://en.wikipedia.org/wiki/Nuclear_power_in_Japan
Fukushima Daiichi nuclear disaster,https://en.wikipedia.org/wiki/Fukushima_Daiichi_nuclear_disaster
left-hand traffic,https://en.wikipedia.org/wiki/Right-_and_left-hand_traffic
toll-collecting enterprises,https://en.wikipedia.org/wiki/Road_pricing
hybrid vehicles,https://en.wikipedia.org/wiki/Hybrid_vehicle
Rail transport,https://en.wikipedia.org/wiki/Rail_transport_in_Japan
Dozens of Japanese railway companies,https://en.wikipedia.org/wiki/List_of_railway_companies_in_Japan
JR,https://en.wikipedia.org/wiki/Japan_Railways_Group
Kintetsu Railway,https://en.wikipedia.org/wiki/Kintetsu_Railway
Seibu Railway,https://en.wikipedia.org/wiki/Seibu_Railway
Keio Corporation,https://en.wikipedia.org/wiki/Keio_Corporation
real estate,https://en.wikipedia.org/wiki/Real_estate
department stores next to stations,https://en.wikipedia.org/wiki/Department_stores_in_Japan
Fukuoka,https://en.wikipedia.org/wiki/Fukuoka_Subway
Kobe,https://en.wikipedia.org/wiki/Kobe_Municipal_Subway
Kyoto,https://en.wikipedia.org/wiki/Kyoto_Municipal_Transportation_Bureau
Nagoya,https://en.wikipedia.org/wiki/Nagoya_Subway
Osaka,https://en.wikipedia.org/wiki/Osaka_Municipal_Subway
Sapporo,https://en.wikipedia.org/wiki/Sapporo_Subway
Sendai,https://en.wikipedia.org/wiki/Sendai_Subway
Tokyo,https://en.wikipedia.org/wiki/Tokyo_Subway
Yokohama,https://en.wikipedia.org/wiki/Yokohama_Subway
subway,https://en.wikipedia.org/wiki/Rapid_transit
Shinkansen,https://en.wikipedia.org/wiki/Shinkansen
airports in Japan,https://en.wikipedia.org/wiki/List_of_airports_in_Japan
Tokyo International Airport,https://en.wikipedia.org/wiki/Haneda_Airport
Asia's second busiest airport,https://en.wikipedia.org/wiki/World%27s_busiest_airports_by_passenger_traffic
Narita International Airport,https://en.wikipedia.org/wiki/Narita_International_Airport
Kansai International Airport,https://en.wikipedia.org/wiki/Kansai_International_Airport
Chūbu Centrair International Airport,https://en.wikipedia.org/wiki/Ch%C5%ABbu_Centrair_International_Airport
Nagoya Port,https://en.wikipedia.org/wiki/Nagoya_Port
Port of Yokohama,https://en.wikipedia.org/wiki/Port_of_Yokohama
Port of Tokyo,https://en.wikipedia.org/wiki/Port_of_Tokyo
Port of Kobe,https://en.wikipedia.org/wiki/Port_of_Kobe
hydroelectricity,https://en.wikipedia.org/wiki/Hydroelectricity_in_Japan
fuel economy,https://en.wikipedia.org/wiki/Fuel_economy_in_automobiles
hybrid vehicles,https://en.wikipedia.org/wiki/Hybrid_vehicle
Shinzō Abe,https://en.wikipedia.org/wiki/Shinz%C5%8D_Abe
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
UAE,https://en.wikipedia.org/wiki/UAE
Tokyo Stock Exchange,https://en.wikipedia.org/wiki/Tokyo_Stock_Exchange
Tokyo Stock Exchange,https://en.wikipedia.org/wiki/Tokyo_Stock_Exchange
third largest stock exchange in the world,https://en.wikipedia.org/wiki/List_of_stock_exchanges
market capitalisation,https://en.wikipedia.org/wiki/Market_capitalisation
Nikkei 225,https://en.wikipedia.org/wiki/Nikkei_225
TOPIX,https://en.wikipedia.org/wiki/TOPIX
stock market indexes,https://en.wikipedia.org/wiki/Stock_market_index
Osaka Stock Exchange,https://en.wikipedia.org/wiki/Osaka_Stock_Exchange
Nagoya Stock Exchange,https://en.wikipedia.org/wiki/Nagoya_Stock_Exchange
Fukuoka Stock Exchange,https://en.wikipedia.org/wiki/Fukuoka_Stock_Exchange
Sapporo Securities Exchange,https://en.wikipedia.org/wiki/List_of_East_Asian_stock_exchanges
youth unemployment,https://en.wikipedia.org/wiki/Youth_unemployment
immigration,https://en.wikipedia.org/wiki/Immigration_to_Japan
Japanese Trade Union Confederation,https://en.wikipedia.org/wiki/RENGO
ease of doing business index,https://en.wikipedia.org/wiki/Ease_of_doing_business_index
Japan,https://en.wikipedia.org/wiki/Taxation_in_Japan
one of the smallest tax rates,https://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP
personal income taxes,https://en.wikipedia.org/wiki/Personal_income_tax
Consumption tax,https://en.wikipedia.org/wiki/Consumption_tax
corporate tax,https://en.wikipedia.org/wiki/Corporate_tax
House of Representatives,https://en.wikipedia.org/wiki/House_of_Representatives_(Japan)
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
Shareholder activism,https://en.wikipedia.org/wiki/Shareholder_activism
Shinzō Abe,https://en.wikipedia.org/wiki/Shinz%C5%8D_Abe
the second largest public debt of any nation,https://en.wikipedia.org/wiki/List_of_countries_by_public_debt
Naoto Kan,https://en.wikipedia.org/wiki/Naoto_Kan
the second largest foreign-exchange reserves,https://en.wikipedia.org/wiki/List_of_countries_by_foreign_exchange_reserves
Tony Fernandes,https://en.wikipedia.org/wiki/Tony_Fernandes
Nemawashi,https://en.wikipedia.org/wiki/Nemawashi
The Toyota Way,https://en.wikipedia.org/wiki/The_Toyota_Way
Kaizen,https://en.wikipedia.org/wiki/Kaizen
Lean manufacturing,https://en.wikipedia.org/wiki/Lean_manufacturing
shuntō,https://en.wikipedia.org/wiki/Shunt%C5%8D
nenkosystem,https://en.wikipedia.org/wiki/Nenko_system
retirement,https://en.wikipedia.org/wiki/Retirement
Amakudari,https://en.wikipedia.org/wiki/Amakudari
Lifetime employment,https://en.wikipedia.org/wiki/Lifetime_employment
Japanese work environment,https://en.wikipedia.org/wiki/Japanese_work_environment
Salaryman,https://en.wikipedia.org/wiki/Salaryman
salary,https://en.wikipedia.org/wiki/Salary
Coined in Japan,https://en.wikipedia.org/wiki/Wasei_eigo
manga,https://en.wikipedia.org/wiki/Manga
anime,https://en.wikipedia.org/wiki/Anime
white-collar workers,https://en.wikipedia.org/wiki/White-collar_workers
wage slavery,https://en.wikipedia.org/wiki/Wage_slavery
karōshi,https://en.wikipedia.org/wiki/Kar%C5%8Dshi
office lady,https://en.wikipedia.org/wiki/Office_lady
office worker,https://en.wikipedia.org/wiki/Office_worker
pink collar,https://en.wikipedia.org/wiki/Pink_collar
secretarial,https://en.wikipedia.org/wiki/Secretary
clerical,https://en.wikipedia.org/wiki/Clerk_(position)
live with their parents,https://en.wikipedia.org/wiki/Parasite_single
early adulthood,https://en.wikipedia.org/wiki/Early_adulthood
full-time,https://en.wikipedia.org/wiki/Full-time_job
promotion,https://en.wikipedia.org/wiki/Promotion_(rank)
Freeter,https://en.wikipedia.org/wiki/Freeter
underemployed,https://en.wikipedia.org/wiki/Underemployment
freelance,https://en.wikipedia.org/wiki/Freelance
career,https://en.wikipedia.org/wiki/Career
high school,https://en.wikipedia.org/wiki/Secondary_education_in_Japan
university,https://en.wikipedia.org/wiki/List_of_universities_in_Japan
parasite singles,https://en.wikipedia.org/wiki/Parasite_single
Karōshi,https://en.wikipedia.org/wiki/Kar%C5%8Dshi
death from overwork,https://en.wikipedia.org/wiki/Death_from_overwork
Sōkaiya,https://en.wikipedia.org/wiki/S%C5%8Dkaiya
racketeer,https://en.wikipedia.org/wiki/Racketeer
yakuza,https://en.wikipedia.org/wiki/Yakuza
humiliate,https://en.wikipedia.org/wiki/Humiliation
Sarakin,https://en.wikipedia.org/wiki/Sarakin
loan shark,https://en.wikipedia.org/wiki/Loan_shark
salaryman,https://en.wikipedia.org/wiki/Salaryman
big banks,https://en.wikipedia.org/wiki/List_of_banks_in_Japan
department store in Japan,https://en.wikipedia.org/wiki/Department_stores_in_Japan
Mitsukoshi,https://en.wikipedia.org/wiki/Mitsukoshi
kimono,https://en.wikipedia.org/wiki/Kimono
Matsuzakaya,https://en.wikipedia.org/wiki/Matsuzakaya
Ginza,https://en.wikipedia.org/wiki/Ginza
private railway,https://en.wikipedia.org/wiki/Private_railway
terminuses,https://en.wikipedia.org/wiki/Terminal_train_station
Seibu,https://en.wikipedia.org/wiki/Seibu_Department_Stores
Hankyu,https://en.wikipedia.org/wiki/Hankyu_Department_Stores
foreign exchange,https://en.wikipedia.org/wiki/Foreign_exchange_market
keiretsu,https://en.wikipedia.org/wiki/Keiretsu
affiliate,https://en.wikipedia.org/wiki/Affiliate_(commerce)
business group,https://en.wikipedia.org/wiki/Business_group
economic miracle,https://en.wikipedia.org/wiki/Japanese_post-war_economic_miracle
vertical monopolies,https://en.wikipedia.org/wiki/Vertical_monopoly
zaibatsu,https://en.wikipedia.org/wiki/Zaibatsu
Allies,https://en.wikipedia.org/wiki/Allies_of_World_War_II
hostile takeovers,https://en.wikipedia.org/wiki/Hostile_takeover
Sumitomo Bank,https://en.wikipedia.org/wiki/Sumitomo_Bank
Mitsui,https://en.wikipedia.org/wiki/Mitsui
Sumitomo Mitsui Banking Corporation,https://en.wikipedia.org/wiki/Sumitomo_Mitsui_Banking_Corporation
Sanwa Bank,https://en.wikipedia.org/wiki/Sanwa_Bank
MUFG Bank,https://en.wikipedia.org/wiki/MUFG_Bank
Sony,https://en.wikipedia.org/wiki/Sony
corporate acquisition,https://en.wikipedia.org/wiki/Corporate_acquisition
derivative litigation,https://en.wikipedia.org/wiki/Derivative_litigation
Net international investment position,https://en.wikipedia.org/wiki/Net_international_investment_position
Exchange rates,https://en.wikipedia.org/wiki/Exchange_rates
kWh,https://en.wikipedia.org/wiki/KWh
volts,https://en.wikipedia.org/wiki/Volts
Ōi River,https://en.wikipedia.org/wiki/%C5%8Ci_River
Shizuoka,https://en.wikipedia.org/wiki/Shizuoka_Prefecture
volts,https://en.wikipedia.org/wiki/Volts
46th,https://en.wikipedia.org/wiki/List_of_countries_by_oil_production
3rd,https://en.wikipedia.org/wiki/List_of_countries_by_oil_consumption
64th,https://en.wikipedia.org/wiki/List_of_countries_by_oil_exports
2nd,https://en.wikipedia.org/wiki/List_of_countries_by_oil_imports
Economic history of Japan,https://en.wikipedia.org/wiki/Economic_history_of_Japan
Economic relations of Japan,https://en.wikipedia.org/wiki/Economic_relations_of_Japan
List of exports of Japan,https://en.wikipedia.org/wiki/List_of_exports_of_Japan
List of countries by leading trade partners,https://en.wikipedia.org/wiki/List_of_countries_by_leading_trade_partners
List of the largest trading partners of Japan,https://en.wikipedia.org/wiki/List_of_the_largest_trading_partners_of_Japan
List of largest Japanese companies,https://en.wikipedia.org/wiki/List_of_largest_Japanese_companies
Japan External Trade Organization,https://en.wikipedia.org/wiki/Japan_External_Trade_Organization
Tokugawa coinage,https://en.wikipedia.org/wiki/Tokugawa_coinage
Tourism in Japan,https://en.wikipedia.org/wiki/Tourism_in_Japan
Japanese post-war economic miracle,https://en.wikipedia.org/wiki/Japanese_post-war_economic_miracle
Japanese asset price bubble,https://en.wikipedia.org/wiki/Japanese_asset_price_bubble
Machine orders,https://en.wikipedia.org/wiki/Machine_orders
economic indicator,https://en.wikipedia.org/wiki/Economic_indicator
Quantitative easing,https://en.wikipedia.org/wiki/Quantitative_easing
Loans in Japan,https://en.wikipedia.org/wiki/Loans_in_Japan
Unemployment insurance in Japan,https://en.wikipedia.org/wiki/Unemployment_insurance_in_Japan
Welfare in Japan,https://en.wikipedia.org/wiki/Welfare_in_Japan
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
OECD,https://en.wikipedia.org/wiki/OECD
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Transparency International,https://en.wikipedia.org/wiki/Transparency_International
Ministry of Internal Affairs and Communications,https://en.wikipedia.org/wiki/Ministry_of_Internal_Affairs_and_Communications
Ministry of Internal Affairs and Communications,https://en.wikipedia.org/wiki/Ministry_of_Internal_Affairs_and_Communications
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Associated Press,https://en.wikipedia.org/wiki/Associated_Press
Kyodo News,https://en.wikipedia.org/wiki/Kyodo_News
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Ministry of Finance (Japan),https://en.wikipedia.org/wiki/Ministry_of_Finance_(Japan)
OECD,https://en.wikipedia.org/wiki/OECD
Routledge,https://en.wikipedia.org/wiki/Routledge
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
The Wall Street Journal,https://en.wikipedia.org/wiki/The_Wall_Street_Journal
Allianz,https://en.wikipedia.org/wiki/Allianz
