text,url
Haredi Jews,https://en.wikipedia.org/wiki/Haredi_Jews
Israeli Arabs,https://en.wikipedia.org/wiki/Israeli_Arabs
Gaza war,https://en.wikipedia.org/wiki/Gaza_war
Fitch Ratings,https://en.wikipedia.org/wiki/Fitch_Ratings
Bank of Israel,https://en.wikipedia.org/wiki/Bank_of_Israel
Henley & Partners,https://en.wikipedia.org/wiki/Henley_%26_Partners
Red Sea crisis,https://en.wikipedia.org/wiki/Red_Sea_crisis
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
Occupied Palestinian territories,https://en.wikipedia.org/wiki/Occupied_Palestinian_territories
European Trade Union Confederation,https://en.wikipedia.org/wiki/European_Trade_Union_Confederation
boycott,https://en.wikipedia.org/wiki/Boycotts_of_Israel
2023 Israeli judicial reform,https://en.wikipedia.org/wiki/2023_Israeli_judicial_reform
Kibbutzim,https://en.wikipedia.org/wiki/Kibbutz
agriculture,https://en.wikipedia.org/wiki/Agriculture_in_Israel
AgTech,https://en.wikipedia.org/wiki/Agricultural_technology
Jerusalem Venture Partners,https://en.wikipedia.org/wiki/Jerusalem_Venture_Partners
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem
business-incubator,https://en.wikipedia.org/wiki/Business_incubator
Yozma Fund,https://en.wikipedia.org/wiki/Yozma
Israel,https://en.wikipedia.org/wiki/Israel
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
mergers and acquisitions,https://en.wikipedia.org/wiki/Mergers_and_acquisitions
Goldman Sachs,https://en.wikipedia.org/wiki/Goldman_Sachs
Bear Stearns,https://en.wikipedia.org/wiki/Bear_Stearns
Deutsche Bank,https://en.wikipedia.org/wiki/Deutsche_Bank
JP Morgan,https://en.wikipedia.org/wiki/JP_Morgan
Credit Suisse First Boston,https://en.wikipedia.org/wiki/Credit_Swiss_First_Boston
Merrill Lynch,https://en.wikipedia.org/wiki/Merrill_Lynch
CalPERS,https://en.wikipedia.org/wiki/CalPERS
Ontario Teachers Pension Plan,https://en.wikipedia.org/wiki/Ontario_Teachers_Pension_Plan
AIG,https://en.wikipedia.org/wiki/American_International_Group
hedge fund,https://en.wikipedia.org/wiki/Hedge_fund
₪,https://en.wikipedia.org/wiki/Israeli_new_shekel
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv
Global Financial Centres Index,https://en.wikipedia.org/wiki/Global_Financial_Centres_Index
Weizmann Institute of Science,https://en.wikipedia.org/wiki/Weizmann_Institute_of_Science
Rehovot,https://en.wikipedia.org/wiki/Rehovot
agricultural sciences,https://en.wikipedia.org/wiki/Agricultural_research_in_Israel
solar energy,https://en.wikipedia.org/wiki/Solar_power_in_Israel
unicorns,https://en.wikipedia.org/wiki/Unicorn_(finance)
Google,https://en.wikipedia.org/wiki/Google
Microsoft,https://en.wikipedia.org/wiki/Microsoft
Intel,https://en.wikipedia.org/wiki/Intel
semiconductor,https://en.wikipedia.org/wiki/Semiconductor
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv
Newsweek,https://en.wikipedia.org/wiki/Newsweek
California counterpart,https://en.wikipedia.org/wiki/Silicon_Valley
The Boston Globe,https://en.wikipedia.org/wiki/The_Boston_Globe
Silicon Valley,https://en.wikipedia.org/wiki/Silicon_Valley
startup ecosystem,https://en.wikipedia.org/wiki/Startup_ecosystem
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Start-Up Nation,https://en.wikipedia.org/wiki/Start-up_Nation
Israel Defense Forces,https://en.wikipedia.org/wiki/Israel_Defense_Forces
software engineering,https://en.wikipedia.org/wiki/Software_engineering
DevOps,https://en.wikipedia.org/wiki/DevOps
back-end,https://en.wikipedia.org/wiki/Back-end_(computing)
data science,https://en.wikipedia.org/wiki/Data_science
machine learning,https://en.wikipedia.org/wiki/Machine_learning
artificial intelligence,https://en.wikipedia.org/wiki/Artificial_intelligence
Ukraine,https://en.wikipedia.org/wiki/Ukraine
offshoring,https://en.wikipedia.org/wiki/Offshoring
Council for Higher Education in Israel,https://en.wikipedia.org/wiki/Council_for_Higher_Education_in_Israel
gasoline,https://en.wikipedia.org/wiki/Gasoline
diesel fuel,https://en.wikipedia.org/wiki/Diesel_fuel
crude oil,https://en.wikipedia.org/wiki/Crude_oil
natural gas,https://en.wikipedia.org/wiki/Natural_gas
exploration,https://en.wikipedia.org/wiki/Hydrocarbon_exploration
LNG,https://en.wikipedia.org/wiki/Liquefied_natural_gas
Arish–Ashkelon pipeline,https://en.wikipedia.org/wiki/Arish%E2%80%93Ashkelon_pipeline
Israel Electric Corporation,https://en.wikipedia.org/wiki/Israel_Electric_Corporation
Ashkelon,https://en.wikipedia.org/wiki/Ashkelon
fall of the Mubarak regime in 2011,https://en.wikipedia.org/wiki/Egyptian_Revolution_of_2011
Tamar,https://en.wikipedia.org/wiki/Tamar_gas_field
proven reserves,https://en.wikipedia.org/wiki/Proven_reserves
Haifa,https://en.wikipedia.org/wiki/Haifa
Leviathan,https://en.wikipedia.org/wiki/Leviathan_gas_field
₪,https://en.wikipedia.org/wiki/Israeli_new_shekel
sovereign wealth fund,https://en.wikipedia.org/wiki/Sovereign_wealth_fund
Israeli Citizens' Fund,https://en.wikipedia.org/wiki/Israeli_Citizens%27_Fund
Tamar,https://en.wikipedia.org/wiki/Tamar_gas_field
Leviathan,https://en.wikipedia.org/wiki/Leviathan_gas_field
Tanin,https://en.wikipedia.org/wiki/Tanin_gas_field
Karish,https://en.wikipedia.org/wiki/Karish_gas_field
Israel Electric Corporation,https://en.wikipedia.org/wiki/Israel_Electric_Corporation
rolling blackouts,https://en.wikipedia.org/wiki/Rolling_blackout
electricity market,https://en.wikipedia.org/wiki/Electricity_market
Independent Power Producers,https://en.wikipedia.org/wiki/Independent_Power_Producer
combined cycle,https://en.wikipedia.org/wiki/Combined_cycle
cogeneration,https://en.wikipedia.org/wiki/Cogeneration
pumped storage,https://en.wikipedia.org/wiki/Pumped-storage_hydroelectricity
Cyprus,https://en.wikipedia.org/wiki/Cyprus
EuroAsia Interconnector,https://en.wikipedia.org/wiki/EuroAsia_Interconnector
HVDC,https://en.wikipedia.org/wiki/High-voltage_direct_current
undersea power cable,https://en.wikipedia.org/wiki/Submarine_power_cable
Israel,https://en.wikipedia.org/wiki/Israel
Fuel oil,https://en.wikipedia.org/wiki/Fuel_oil
Diesel,https://en.wikipedia.org/wiki/Diesel_fuel
Installed capacity,https://en.wikipedia.org/wiki/Nameplate_capacity
Negev Desert,https://en.wikipedia.org/wiki/Negev_Desert
National Solar Energy Center,https://en.wikipedia.org/wiki/National_Solar_Energy_Center
Arava Valley,https://en.wikipedia.org/wiki/Arava_Valley
Levi Yissar,https://en.wikipedia.org/wiki/Levi_Yissar
1973 oil crisis,https://en.wikipedia.org/wiki/1973_oil_crisis
Harry Zvi Tabor,https://en.wikipedia.org/wiki/Harry_Zvi_Tabor
Ramat Hovav,https://en.wikipedia.org/wiki/Ramat_Hovav
Haifa Bay,https://en.wikipedia.org/wiki/Haifa_Bay
Dead Sea,https://en.wikipedia.org/wiki/Dead_Sea
Israel Chemicals,https://en.wikipedia.org/wiki/Israel_Chemicals
Dead Sea Works,https://en.wikipedia.org/wiki/Dead_Sea_Works
Sdom,https://en.wikipedia.org/wiki/Sdom
potash,https://en.wikipedia.org/wiki/Potash
magnesium chloride,https://en.wikipedia.org/wiki/Magnesium_chloride
semiconductor device fabrication,https://en.wikipedia.org/wiki/Semiconductor_device_fabrication
Israel Aerospace Industries,https://en.wikipedia.org/wiki/Israel_Aerospace_Industries
unmanned aerial vehicles,https://en.wikipedia.org/wiki/Unmanned_aerial_vehicle
Teva Pharmaceutical Industries,https://en.wikipedia.org/wiki/Teva_Pharmaceutical_Industries
generic,https://en.wikipedia.org/wiki/Generic_drug
Israel Shipyards,https://en.wikipedia.org/wiki/Israel_Shipyards
polished,https://en.wikipedia.org/wiki/Diamond_cutting
diamonds,https://en.wikipedia.org/wiki/Diamonds
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
European sovereign-debt crisis,https://en.wikipedia.org/wiki/European_sovereign-debt_crisis
Stockholm International Peace Research Institute,https://en.wikipedia.org/wiki/Stockholm_International_Peace_Research_Institute
Elbit Systems,https://en.wikipedia.org/wiki/Elbit_Systems
Israel Aerospace Industries,https://en.wikipedia.org/wiki/Israel_Aerospace_Industries
RAFAEL,https://en.wikipedia.org/wiki/RAFAEL
Southeast Asia,https://en.wikipedia.org/wiki/Southeast_Asia
Latin America,https://en.wikipedia.org/wiki/Latin_America
India,https://en.wikipedia.org/wiki/India
UAV,https://en.wikipedia.org/wiki/UAV
Stockholm International Peace Research Institute,https://en.wikipedia.org/wiki/Stockholm_International_Peace_Research_Institute
Abraham Accords,https://en.wikipedia.org/wiki/Abraham_Accords
Jewish,https://en.wikipedia.org/wiki/Jewish
₪,https://en.wikipedia.org/wiki/Israeli_new_shekel
site,https://en.wikipedia.org/wiki/Tourist_attraction
Masada,https://en.wikipedia.org/wiki/Masada
cut,https://en.wikipedia.org/wiki/Diamond_cutting
current account,https://en.wikipedia.org/wiki/Current_account_(balance_of_payments)
integrated circuits,https://en.wikipedia.org/wiki/Integrated_circuit
free trade,https://en.wikipedia.org/wiki/Free_trade
tariffs,https://en.wikipedia.org/wiki/Tariff
European Union,https://en.wikipedia.org/wiki/European_Union
Turkey,https://en.wikipedia.org/wiki/Turkey
East Asia,https://en.wikipedia.org/wiki/East_Asia
Far East,https://en.wikipedia.org/wiki/Far_East
Arab world,https://en.wikipedia.org/wiki/Arab_world
Arab League boycott,https://en.wikipedia.org/wiki/Arab_League_boycott
Palestinian territories,https://en.wikipedia.org/wiki/Palestinian_territories
Intel,https://en.wikipedia.org/wiki/Intel
Elbit Systems,https://en.wikipedia.org/wiki/Elbit_Systems
Oil Refineries Ltd,https://en.wikipedia.org/wiki/Oil_Refineries_Ltd
Teva Pharmaceuticals,https://en.wikipedia.org/wiki/Teva_Pharmaceuticals
Iscar,https://en.wikipedia.org/wiki/Iscar
Israel Chemicals,https://en.wikipedia.org/wiki/Israel_Chemicals
Makhteshim Agan,https://en.wikipedia.org/wiki/Makhteshim_Agan
Paz Oil Company,https://en.wikipedia.org/wiki/Paz_Oil_Company
Israel Aerospace Industries,https://en.wikipedia.org/wiki/Israel_Aerospace_Industries
Indigo division of Hewlett-Packard,https://en.wikipedia.org/wiki/Indigo_Digital_Press
United States,https://en.wikipedia.org/wiki/United_States
Cut diamonds,https://en.wikipedia.org/wiki/Diamond_cutting
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
China,https://en.wikipedia.org/wiki/China
Belgium,https://en.wikipedia.org/wiki/Belgium
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
India,https://en.wikipedia.org/wiki/India
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Germany,https://en.wikipedia.org/wiki/Germany
Switzerland,https://en.wikipedia.org/wiki/Switzerland
France,https://en.wikipedia.org/wiki/France
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
United States,https://en.wikipedia.org/wiki/United_States
China,https://en.wikipedia.org/wiki/China
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Germany,https://en.wikipedia.org/wiki/Germany
Belgium,https://en.wikipedia.org/wiki/Belgium
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Italy,https://en.wikipedia.org/wiki/Italy
Turkey,https://en.wikipedia.org/wiki/Turkey
Japan,https://en.wikipedia.org/wiki/Japan
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Global Competitiveness Report,https://en.wikipedia.org/wiki/Global_Competitiveness_Report
19th among 189,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
economic complexity index,https://en.wikipedia.org/wiki/Economic_complexity_index
Wall Street,https://en.wikipedia.org/wiki/Wall_Street
Index of Economic Freedom,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
World Bank,https://en.wikipedia.org/wiki/World_Bank
ease of doing business index,https://en.wikipedia.org/wiki/Ease_of_doing_business_index
property rights,https://en.wikipedia.org/wiki/Property_rights
Transparency International,https://en.wikipedia.org/wiki/Transparency_International
Corruption Perceptions Index,https://en.wikipedia.org/wiki/Corruption_Perceptions_Index
OECD Bribery Convention,https://en.wikipedia.org/wiki/OECD_Bribery_Convention
Fitch,https://en.wikipedia.org/wiki/Fitch_Ratings
Gaza war,https://en.wikipedia.org/wiki/Gaza_war
Moody's,https://en.wikipedia.org/wiki/Moody%27s_Ratings
S&P,https://en.wikipedia.org/wiki/S%26P_Global_Ratings
Economy of the Middle East,https://en.wikipedia.org/wiki/Economy_of_the_Middle_East
Energy Triangle,https://en.wikipedia.org/wiki/Energy_Triangle
Fishing industry in Israel,https://en.wikipedia.org/wiki/Fishing_industry_in_Israel
List of companies of Israel,https://en.wikipedia.org/wiki/List_of_companies_of_Israel
List of largest companies in Israel,https://en.wikipedia.org/wiki/List_of_largest_companies_in_Israel
Ministry of Finance (Israel),https://en.wikipedia.org/wiki/Ministry_of_Finance_(Israel)
Privatization in Israel,https://en.wikipedia.org/wiki/Privatization_in_Israel
Standard of living in Israel,https://en.wikipedia.org/wiki/Standard_of_living_in_Israel
Taxation in Israel,https://en.wikipedia.org/wiki/Taxation_in_Israel
Tel Aviv Stock Exchange,https://en.wikipedia.org/wiki/Tel_Aviv_Stock_Exchange
Trajtenberg Committee,https://en.wikipedia.org/wiki/Trajtenberg_Committee
Transport in Israel,https://en.wikipedia.org/wiki/Transport_in_Israel
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
UNDP,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Times of Israel,https://en.wikipedia.org/wiki/The_Times_of_Israel
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Financial Times,https://en.wikipedia.org/wiki/Financial_Times
The Economist,https://en.wikipedia.org/wiki/The_Economist
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Credit Suisse,https://en.wikipedia.org/wiki/Credit_Suisse
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Congressional Research Service,https://en.wikipedia.org/wiki/Congressional_Research_Service
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Jewish Virtual Library,https://en.wikipedia.org/wiki/Jewish_Virtual_Library
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Economic Policy,https://en.wikipedia.org/wiki/Economic_Policy_(journal)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Econometric Institute,https://en.wikipedia.org/wiki/Econometric_Institute
Journal of Policy Modeling,https://en.wikipedia.org/wiki/Journal_of_Policy_Modeling
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
RAND Corporation,https://en.wikipedia.org/wiki/RAND_Corporation
Axios,https://en.wikipedia.org/wiki/Axios_(website)
The Times of Israel,https://en.wikipedia.org/wiki/The_Times_of_Israel
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
The Times of Israel,https://en.wikipedia.org/wiki/The_Times_of_Israel
The Times of Israel,https://en.wikipedia.org/wiki/The_Times_of_Israel
The Times of Israel,https://en.wikipedia.org/wiki/The_Times_of_Israel
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Energy Information Administration,https://en.wikipedia.org/wiki/Energy_Information_Administration
U.S. Energy Information Administration,https://en.wikipedia.org/wiki/Energy_Information_Administration
TheMarker,https://en.wikipedia.org/wiki/TheMarker
National Geographic News,https://en.wikipedia.org/wiki/National_Geographic_Society
Delek Group,https://en.wikipedia.org/wiki/Delek_Group
Bloomberg News,https://en.wikipedia.org/wiki/Bloomberg_News
Delek Group,https://en.wikipedia.org/wiki/Delek_Group
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Bloomberg News,https://en.wikipedia.org/wiki/Bloomberg_News
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Reuters,https://en.wikipedia.org/wiki/Reuters
The Jordan Times,https://en.wikipedia.org/wiki/The_Jordan_Times
Deutsche Welle,https://en.wikipedia.org/wiki/Deutsche_Welle
The Jerusalem Post,https://en.wikipedia.org/wiki/The_Jerusalem_Post
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Agence France-Presse,https://en.wikipedia.org/wiki/Agence_France-Presse
David Suzuki,https://en.wikipedia.org/wiki/David_Suzuki
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Globes,https://en.wikipedia.org/wiki/Globes_(newspaper)
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem
Stockholm International Peace Research Institute,https://en.wikipedia.org/wiki/Stockholm_International_Peace_Research_Institute
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Ynetnews,https://en.wikipedia.org/wiki/Ynetnews
Haaretz,https://en.wikipedia.org/wiki/Haaretz
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
MA,https://en.wikipedia.org/wiki/Massachusetts
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
FL,https://en.wikipedia.org/wiki/Florida
"Senor, Dan",https://en.wikipedia.org/wiki/Dan_Senor
"Singer, Saul",https://en.wikipedia.org/wiki/Saul_Singer
Start-up Nation,https://en.wikipedia.org/wiki/Start-up_Nation
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Israel Ministry of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_(Israel)
