text,url
avocado,https://en.wikipedia.org/wiki/Avocado
lemon,https://en.wikipedia.org/wiki/Lemon
orange,https://en.wikipedia.org/wiki/Orange_(fruit)
cauliflower,https://en.wikipedia.org/wiki/Cauliflower
broccoli,https://en.wikipedia.org/wiki/Broccoli
papaya,https://en.wikipedia.org/wiki/Papaya
watermelon,https://en.wikipedia.org/wiki/Watermelon
carrot,https://en.wikipedia.org/wiki/Carrot
cabbage,https://en.wikipedia.org/wiki/Cabbage
lettuce,https://en.wikipedia.org/wiki/Lettuce
chicory,https://en.wikipedia.org/wiki/Chicory
cardamom,https://en.wikipedia.org/wiki/Cardamom
globalization,https://en.wikipedia.org/wiki/Globalization
extreme weather,https://en.wikipedia.org/wiki/Extreme_weather
hurricanes,https://en.wikipedia.org/wiki/Tropical_cyclone
potatoes,https://en.wikipedia.org/wiki/Potato
food security,https://en.wikipedia.org/wiki/Food_security
famine,https://en.wikipedia.org/wiki/Famine
corredor seco,https://en.wikipedia.org/wiki/Central_American_dry_corridor
Izabal,https://en.wikipedia.org/wiki/Izabal_Department
Baja Verapaz,https://en.wikipedia.org/wiki/Baja_Verapaz_Department
Santa Rosa,"https://en.wikipedia.org/wiki/Santa_Rosa_Department,_Guatemala"
Jutiapa,https://en.wikipedia.org/wiki/Jutiapa_Department
Guatemala,https://en.wikipedia.org/wiki/Guatemala
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
Guatemala,https://en.wikipedia.org/wiki/Guatemala
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
HDI,https://en.wikipedia.org/wiki/Human_development_index
HDI,https://en.wikipedia.org/wiki/Human_development_index
Guatemala,https://en.wikipedia.org/wiki/Guatemala
life expectancy,https://en.wikipedia.org/wiki/Life_expectancy
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
ILO,https://en.wikipedia.org/wiki/ILO
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
CNN,https://en.wikipedia.org/wiki/CNN
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
CiteSeerX,https://en.wikipedia.org/wiki/CiteSeerX_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
National Geographic,https://en.wikipedia.org/wiki/National_Geographic
WLRN,https://en.wikipedia.org/wiki/WLRN-FM
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Food and Agriculture Organization of the United Nations,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
NPR,https://en.wikipedia.org/wiki/NPR
The New Yorker,https://en.wikipedia.org/wiki/The_New_Yorker
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
