text,url
Ogres Knitwear,https://en.wikipedia.org/wiki/Ogres_Knitwear
Prudentia,https://en.wikipedia.org/wiki/Prudentia
Nasdaq Riga,https://en.wikipedia.org/wiki/Nasdaq_Riga
Swedbank Baltics,https://en.wikipedia.org/wiki/Swedbank
Riga,https://en.wikipedia.org/wiki/Riga
Banking,https://en.wikipedia.org/wiki/Bank
Latvenergo,https://en.wikipedia.org/wiki/Latvenergo
Energy,https://en.wikipedia.org/wiki/Energy
Forestry,https://en.wikipedia.org/wiki/Forestry
Mikrotīkls,https://en.wikipedia.org/wiki/MikroTik
Network equipment,https://en.wikipedia.org/wiki/Networking_hardware
Maxima Latvija,https://en.wikipedia.org/wiki/Maxima_Group
Retail,https://en.wikipedia.org/wiki/Retail
SEB banka,https://en.wikipedia.org/wiki/SEB_banka
Banking,https://en.wikipedia.org/wiki/Bank
Latvijas Mobilais Telefons,https://en.wikipedia.org/wiki/LMT_(company)
Telecommunications,https://en.wikipedia.org/wiki/Telecommunications_industry
Citadele Banka,https://en.wikipedia.org/wiki/Citadele_Banka
Banking,https://en.wikipedia.org/wiki/Bank
Rimi Latvia,https://en.wikipedia.org/wiki/Rimi_Baltic
Retail,https://en.wikipedia.org/wiki/Retail
Tele2,https://en.wikipedia.org/wiki/Tele2#Latvia
Telecommunications,https://en.wikipedia.org/wiki/Telecommunications_industry
Elko Grupa,https://en.wikipedia.org/wiki/Elko_Grupa
Wholesale,https://en.wikipedia.org/wiki/Wholesale
electronics,https://en.wikipedia.org/wiki/Electronics_industry
Pļaviņas Hydroelectric Power Station,https://en.wikipedia.org/wiki/P%C4%BCavi%C5%86as_Hydroelectric_Power_Station
Latvian electricity,https://en.wikipedia.org/wiki/List_of_power_stations_in_Latvia
Pļaviņas Hydroelectric Power Station,https://en.wikipedia.org/wiki/P%C4%BCavi%C5%86as_Hydroelectric_Power_Station
Riga Hydroelectric Power Plant,https://en.wikipedia.org/wiki/Riga_Hydroelectric_Power_Plant
Ķegums Hydroelectric Power Station,https://en.wikipedia.org/wiki/%C4%B6egums_Hydroelectric_Power_Station
natural gas from Russia,https://en.wikipedia.org/wiki/Russia_in_the_European_energy_sector
Riga,https://en.wikipedia.org/wiki/Riga
Freeport of Riga,https://en.wikipedia.org/wiki/Freeport_of_Riga
Riga Passenger Terminal,https://en.wikipedia.org/wiki/Riga_Passenger_Terminal
Ventspils,https://en.wikipedia.org/wiki/Ventspils
Free port of Ventspils,https://en.wikipedia.org/wiki/Free_port_of_Ventspils
Liepāja,https://en.wikipedia.org/wiki/Liep%C4%81ja
Port of Liepāja,https://en.wikipedia.org/wiki/Port_of_Liep%C4%81ja
crude oil,https://en.wikipedia.org/wiki/Petroleum
Latvian Railways,https://en.wikipedia.org/wiki/Latvian_Railways
Riga International Airport,https://en.wikipedia.org/wiki/Riga_International_Airport
Baltic states,https://en.wikipedia.org/wiki/Baltic_state
airBaltic,https://en.wikipedia.org/wiki/AirBaltic
Baltic Tiger,https://en.wikipedia.org/wiki/Baltic_Tiger
Baltic states housing bubble,https://en.wikipedia.org/wiki/Baltic_states_housing_bubble
Economy of Europe,https://en.wikipedia.org/wiki/Economy_of_Europe
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Eurostat,https://en.wikipedia.org/wiki/Eurostat
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Transparency International,https://en.wikipedia.org/wiki/Transparency_International
World Bank,https://en.wikipedia.org/wiki/World_Bank
Eurostat,https://en.wikipedia.org/wiki/Eurostat
OECD,https://en.wikipedia.org/wiki/OECD
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Moody's,https://en.wikipedia.org/wiki/Moody%27s
Fitch,https://en.wikipedia.org/wiki/Fitch_Group
LETA,https://en.wikipedia.org/wiki/LETA
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
CIA,https://en.wikipedia.org/wiki/CIA
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
The Daily Telegraph,https://en.wikipedia.org/wiki/The_Daily_Telegraph
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
LETA,https://en.wikipedia.org/wiki/LETA
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
E3G,https://en.wikipedia.org/wiki/E3G
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
The Nation,https://en.wikipedia.org/wiki/The_Nation
Center for Economic and Policy Research,https://en.wikipedia.org/wiki/Center_for_Economic_and_Policy_Research
