text,url
poverty,https://en.wikipedia.org/wiki/Poverty_in_the_United_States
United Nations World Food Programme,https://en.wikipedia.org/wiki/World_Food_Programme
Russia,https://en.wikipedia.org/wiki/Russia
pandemic,https://en.wikipedia.org/wiki/Pandemic
coping mechanisms,https://en.wikipedia.org/wiki/Coping
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Eurasian Economic Union,https://en.wikipedia.org/wiki/Eurasian_Economic_Union
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
ILO,https://en.wikipedia.org/wiki/International_Labour_Organization
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Library of Congress,https://en.wikipedia.org/wiki/Library_of_Congress
Federal Research Division,https://en.wikipedia.org/wiki/Federal_Research_Division
public domain,https://en.wikipedia.org/wiki/Public_domain
