text,url
List of Goods Produced by Child Labor or Forced Labor,https://en.wikipedia.org/wiki/List_of_Goods_Produced_by_Child_Labor_or_Forced_Labor
Sikasso,https://en.wikipedia.org/wiki/Sikasso
Kayes,https://en.wikipedia.org/wiki/Kayes
Bamako,https://en.wikipedia.org/wiki/Bamako
Conakry,https://en.wikipedia.org/wiki/Conakry
kaolin,https://en.wikipedia.org/wiki/Kaolin
salt,https://en.wikipedia.org/wiki/Salt
phosphate,https://en.wikipedia.org/wiki/Phosphate
limestone,https://en.wikipedia.org/wiki/Limestone
Taoudeni basin,https://en.wikipedia.org/wiki/Taoudeni_basin
economic liberalization,https://en.wikipedia.org/wiki/Economic_liberalization
market-oriented economy,https://en.wikipedia.org/wiki/Market_economy
mining industry in Mali,https://en.wikipedia.org/wiki/Mining_industry_of_Mali
French,https://en.wikipedia.org/wiki/French_language
World Bank,https://en.wikipedia.org/wiki/World_Bank
African Development Bank,https://en.wikipedia.org/wiki/African_Development_Bank
European Union,https://en.wikipedia.org/wiki/European_Union
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Stade du 26 Mars,https://en.wikipedia.org/wiki/Stade_du_26_Mars
United States Agency for International Development,https://en.wikipedia.org/wiki/United_States_Agency_for_International_Development
Peace Corps,https://en.wikipedia.org/wiki/Peace_Corps
Self Help,https://en.wikipedia.org/wiki/Self_Help
African Crisis Response Initiative,https://en.wikipedia.org/wiki/African_Crisis_Response_Initiative
Inner Niger Delta,https://en.wikipedia.org/wiki/Inner_Niger_Delta
cotton,https://en.wikipedia.org/wiki/Cotton
pearl millet,https://en.wikipedia.org/wiki/Pearl_millet
rice,https://en.wikipedia.org/wiki/Rice
corn,https://en.wikipedia.org/wiki/Maize
maize,https://en.wikipedia.org/wiki/Maize
vegetables,https://en.wikipedia.org/wiki/Vegetable
peanuts,https://en.wikipedia.org/wiki/Peanut
cattle,https://en.wikipedia.org/wiki/Cattle
sheep,https://en.wikipedia.org/wiki/Domestic_sheep
goats,https://en.wikipedia.org/wiki/Goat
Transport in Mali,https://en.wikipedia.org/wiki/Transport_in_Mali
Tourism in Mali,https://en.wikipedia.org/wiki/Tourism_in_Mali
Communications in Mali,https://en.wikipedia.org/wiki/Communications_in_Mali
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
BBC News,https://en.wikipedia.org/wiki/BBC_News
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
